24161365,40.68261,-73.90714
24161582,40.67942,-73.96469
24162064,40.75359,-73.97028
24162261,40.75436,-73.85696
24162615,40.75722,-73.80595
24162681,40.68374,-73.9456
24162696,40.75897,-73.98318
24164953,40.70594,-73.91453
24164956,40.75523,-73.97104
24166066,40.73354,-73.99982
24169179,40.68853,-73.95982
24171777,40.68159,-73.98075
24172522,40.77101,-73.98481
24175050,40.57721,-73.96076
24175236,40.69181,-73.95453
24177410,40.68962,-73.93352
24177822,40.68811,-73.91219
24178083,40.66179,-73.99062
24178481,40.68524,-73.94427
24179288,40.68994,-73.91371
24179556,40.68951,-73.91405
24179803,40.7147,-73.99868
24181763,40.68168,-73.87882
24181925,40.6856,-73.94388
24182137,40.75383,-73.97278
24183293,40.70077,-73.90793
24184615,40.69461,-73.97225
24185045,40.74803,-73.97282
24186326,40.71085,-74.0158
24186601,40.77456,-73.94602
24186775,40.68225,-73.9188
24187794,40.75592,-73.96957
24188354,40.71972,-73.94462
24194478,40.72563,-73.9556
24199249,40.73045,-73.98067
24199400,40.83701,-73.94256
24200751,40.70653,-73.90877
24201129,40.73836,-73.99567
24202365,40.82484,-73.93913
24203680,40.82696,-73.94598
24203813,40.68884,-73.97738
24204269,40.79635,-73.94815
24204338,40.78719,-73.95201
24204341,40.67951,-73.94426
24204582,40.82008,-73.95523
24205303,40.77024,-73.99266
24205351,40.75368,-73.97317
24206202,40.67063,-73.97826
24206224,40.82599,-73.95289
24207804,40.73739,-73.86991
24207931,40.6559,-73.95852
24208472,40.68915,-73.95623
24208760,40.77959,-73.97827
24208976,40.69079,-73.95934
24209867,40.68993,-73.95947
24210296,40.72741,-74.0088
24210400,40.75423,-73.99461
24217712,40.70081,-73.92494
24222051,40.76127,-74.00235
24223406,40.68936,-73.91369
24223602,40.67999,-73.96462
24226102,40.70399,-74.00827
24226175,40.71417,-73.9591
24226286,40.68269,-73.90911
24226511,40.79046,-73.94436
24226528,40.70949,-73.94892
24226842,40.79446,-73.96651
24226955,40.74383,-73.98387
24227739,40.69355,-73.91829
24229031,40.72552,-73.95647
24229203,40.69792,-73.96406
24230067,40.77905,-73.95275
24230182,40.70111,-73.94471
24230591,40.74512,-73.97921
24231655,40.84197,-73.91292
24232076,40.72201,-73.98856
24232309,40.7613,-73.92864
24232645,40.72129,-73.94329
24232774,40.68931,-73.95097
24234030,40.77181,-73.9574
24234359,40.69613,-73.97117
24239222,40.77305,-73.9082
24240996,40.65604,-74.00032
24242153,40.71254,-73.95527
24243249,40.70735,-73.94347
24243862,40.72705,-73.99904
24244194,40.82499,-73.95374
24244796,40.72402,-73.99452
24245265,40.82268,-73.953
24245905,40.75265,-73.9684
24246039,40.78723,-73.97031
24246595,40.6879,-73.94473
24246704,40.84103,-73.94063
24247367,40.70058,-73.91061
24247380,40.6735,-73.95562
24247797,40.72421,-73.98025
24248461,40.71115,-73.93735
24248735,40.71394,-73.99843
24248741,40.70833,-73.94898
24250052,40.77988,-73.98605
24251237,40.73393,-73.9963
24251311,40.73333,-74.0052
24258555,40.67791,-73.92879
24258565,40.72213,-73.99479
24260244,40.74077,-73.97977
24260247,40.64401,-73.96047
24260404,40.59707,-73.76506
24260464,40.65185,-73.94555
24261171,40.69592,-73.94765
24264371,40.64929,-73.92647
24265177,40.84104,-73.93838
24265209,40.77311,-73.95508
24265333,40.71686,-73.95638
24265776,40.64741,-73.97102
24266025,40.74579,-73.9909
24266063,40.71651,-73.95623
24266273,40.76525,-73.83055
24267208,40.67952,-73.91296
24267383,40.69201,-73.94104
24267385,40.70688,-74.00523
24267506,40.68088,-73.91181
24267706,40.68234,-73.91318
24269100,40.76425,-73.83061
24276183,40.80451,-73.94079
24276835,40.67559,-73.99943
24277232,40.59103,-73.79497
24278511,40.58906,-73.79503
24278899,40.71371,-73.99355
24279547,40.58896,-73.79494
24279693,40.6469,-73.90022
24279771,40.76008,-73.98846
24279933,40.68102,-73.93686
24281831,40.75087,-73.9953
24281837,40.76936,-73.91491
24282118,40.70615,-74.00752
24282429,40.76385,-73.99219
24283298,40.68988,-73.95826
24283531,40.70642,-73.90554
24284162,40.69289,-73.96865
24284701,40.70705,-73.94976
24284744,40.7671,-73.98744
24285044,40.77969,-73.97862
24285110,40.72643,-73.86083
24285869,40.71883,-73.98957
24286512,40.66889,-73.99115
24286518,40.65711,-73.95655
24286851,40.72969,-74.00697
24287062,40.7466,-73.89176
24287261,40.81542,-73.94574
24287286,40.66735,-73.78922
24287367,40.83216,-73.91598
24287826,40.77768,-73.94951
24287857,40.76387,-73.90995
24287863,40.75512,-73.97155
24288869,40.69928,-73.90616
24289129,40.76323,-73.99248
24289209,40.76531,-73.91126
24289510,40.75974,-73.98924
24289567,40.74468,-73.87911
24289926,40.75628,-73.96918
24299542,40.74766,-73.97601
24300863,40.73034,-74.00135
24302356,40.65247,-74.00994
24302828,40.76137,-73.90582
24303775,40.62313,-74.03114
24304515,40.7209,-73.98142
24304881,40.82036,-73.95415
24305035,40.71746,-73.9506
24305252,40.87997,-73.90035
24305977,40.88068,-73.90012
24306539,40.71313,-73.98665
24307110,40.71426,-73.99175
24307675,40.73389,-73.99083
24308589,40.78243,-73.97265
24308928,40.69792,-73.84081
24308988,40.68907,-73.953
24311790,40.71932,-73.98995
24312275,40.74491,-74.0042
24312400,40.73937,-73.91566
24312987,40.72558,-73.95706
24313236,40.80321,-73.9682
24313356,40.80222,-73.96763
24313434,40.80365,-73.96639
24313500,40.80324,-73.96816
24313537,40.72626,-73.98784
24313701,40.89641,-73.85077
24314268,40.84695,-73.93593
24323687,40.64934,-73.94508
24323953,40.79138,-73.9413
24324489,40.72328,-73.9843
24324891,40.68302,-73.92119
24326705,40.72243,-73.95179
24327546,40.77467,-73.9094
24327950,40.7977,-73.93493
24330532,40.75354,-73.95113
24332080,40.67004,-73.92207
24334075,40.7193,-73.95863
24334422,40.76169,-73.98839
24334634,40.80798,-73.96585
24335248,40.72688,-73.79198
24336051,40.77598,-73.98917
24337254,40.69004,-73.83368
24339196,40.74939,-73.88155
24345718,40.75781,-73.99751
24347151,40.6947,-73.94319
24348078,40.76649,-73.92643
24348514,40.60759,-73.96023
24349922,40.70324,-73.91353
24351450,40.70473,-73.92069
24351719,40.72081,-73.98461
24352862,40.67102,-73.96172
24352967,40.65435,-73.93785
24355118,40.79645,-73.94803
24355153,40.58898,-73.80576
24355169,40.66371,-73.95698
24356390,40.69432,-73.90658
24356663,40.6941,-73.90756
24356861,40.8385,-73.94288
24357412,40.77021,-73.95173
24357562,40.71848,-73.98439
24358122,40.70695,-73.94524
24358619,40.78489,-73.982
24359329,40.71196,-73.95424
24360039,40.77634,-73.94713
24360112,40.69987,-73.91404
24360537,40.77759,-73.94688
24366289,40.85329,-73.9291
24366897,40.87001,-73.92418
24367113,40.78026,-73.954
24367577,40.6844,-73.96221
24369797,40.79208,-73.94642
24369857,40.69372,-73.9485
24370001,40.80569,-73.94848
24370468,40.77905,-73.94754
24370692,40.70343,-73.93412
24372235,40.72192,-73.9928
24372429,40.68652,-73.91212
24373602,40.73081,-73.95184
24373776,40.84821,-73.94153
24374428,40.75916,-73.95124
24374487,40.69138,-73.92617
24376295,40.68073,-73.92804
24376374,40.72433,-73.97688
24376945,40.82934,-73.94269
24377683,40.737,-73.99407
24378358,40.76419,-73.97455
24378513,40.65618,-73.95664
24378806,40.67085,-73.92316
24379279,40.66972,-73.88393
24379887,40.70914,-73.961
24380012,40.61167,-73.95803
24380794,40.71434,-73.94275
24387380,40.71008,-73.96175
24387440,40.75418,-73.9664
24387826,40.7139,-73.9912
24388099,40.74922,-73.97744
24391756,40.66409,-73.9909
24392320,40.74686,-73.91283
24392338,40.72361,-73.9847
24392461,40.7138,-73.99371
24392740,40.82244,-73.95262
24392856,40.67673,-73.9447
24393653,40.74549,-73.99114
24393933,40.77213,-73.98265
24395202,40.86408,-73.92257
24395331,40.67718,-73.95566
24397502,40.7102,-73.96222
24397657,40.68865,-73.9081
24397824,40.80385,-73.96499
24398061,40.70037,-73.91751
24398725,40.74515,-73.9813
24402527,40.63718,-73.94061
24403784,40.70778,-73.90323
24405674,40.71499,-73.98986
24405962,40.60791,-73.96012
24408535,40.72709,-73.99074
24408644,40.62392,-73.93554
24409066,40.6757,-73.97473
24412104,40.74408,-73.97803
24412681,40.63275,-74.13681
24412825,40.76129,-73.9652
24413589,40.75558,-73.93643
24414462,40.66244,-73.88904
24420139,40.75972,-73.96021
24421357,40.83139,-73.90166
24424607,40.77829,-73.97794
24424840,40.74519,-73.97676
24426350,40.81448,-73.93714
24426631,40.71975,-73.96136
24428060,40.59143,-73.95548
24428782,40.73276,-73.95304
24428965,40.81716,-73.94279
24430382,40.68614,-73.86682
24430667,40.65926,-73.96252
24430682,40.7118,-73.96344
24431205,40.80868,-73.95801
24431214,40.58765,-73.94881
24431407,40.76031,-73.91702
24432069,40.7467,-73.92076
24432539,40.68599,-73.87734
24432685,40.655,-73.92764
24438437,40.70197,-73.90377
24438564,40.70142,-73.90515
24441860,40.73399,-73.99002
24441912,40.81667,-73.94225
24444586,40.70064,-73.91828
24445770,40.72198,-73.94911
24445876,40.69268,-73.93848
24448560,40.82502,-73.95155
24449621,40.75775,-73.97956
24451302,40.6752,-73.95231
24452770,40.68944,-73.98904
24453838,40.71692,-73.94132
24454114,40.75499,-73.78902
24454304,40.76343,-73.92248
24455779,40.68994,-73.90526
24460450,40.67765,-73.89327
24464665,40.68869,-73.93449
24465831,40.78028,-73.94769
24470373,40.77515,-73.95299
24471239,40.67716,-73.93885
24472398,40.66623,-73.99267
24472562,40.65291,-73.95285
24473230,40.64655,-73.97252
24473606,40.72547,-73.99284
24474325,40.74579,-73.8997
24475318,40.70587,-74.0118
24475331,40.71585,-73.99492
24476209,40.59761,-74.08347
24477757,40.722,-73.98396
24479063,40.68783,-73.86679
24489174,40.79578,-73.94523
24491178,40.72503,-74.0013
24491450,40.72152,-73.94945
24491624,40.7578,-73.99211
24492814,40.71514,-73.9641
24493058,40.8082,-73.94252
24493475,40.61266,-73.98677
24493582,40.78382,-73.98235
24493940,40.79591,-73.96204
24494062,40.69325,-73.96863
24494717,40.79,-73.96851
24495291,40.68785,-73.93948
24495605,40.69932,-73.91191
24497080,40.75393,-73.96612
24497152,40.75569,-73.96679
24497202,40.74471,-73.98027
24497265,40.74651,-73.97868
24497815,40.77458,-73.94769
24498097,40.5917,-73.95536
24498872,40.78612,-73.97011
24508874,40.68654,-73.86672
24509757,40.85081,-73.9368
24510046,40.76206,-73.99775
24512493,40.84367,-73.84911
24514134,40.8058,-73.9647
24514490,40.65871,-73.9789
24515198,40.7461,-73.91983
24515524,40.68771,-73.92281
24518005,40.67535,-73.94992
24520558,40.70533,-74.00923
24520702,40.73556,-73.95726
24521322,40.70551,-74.00839
24521630,40.76152,-73.98758
24521752,40.78119,-73.95121
24522061,40.76811,-73.94483
24523422,40.63532,-73.94924
24524252,40.61673,-73.96491
24525249,40.7213,-73.98862
24525290,40.82156,-73.94966
24525356,40.72339,-73.94322
24525886,40.69616,-73.93438
24526035,40.68765,-73.865
24527051,40.60399,-73.94523
24528199,40.74732,-73.9999
24531719,40.7177,-73.99246
24532484,40.77359,-73.95143
24535218,40.71433,-74.01073
24535740,40.71824,-73.95175
24535821,40.7826,-73.98228
24535857,40.74081,-73.99616
24537187,40.70561,-74.0086
24537721,40.7409,-73.99596
24537860,40.70563,-74.0078
24538110,40.72851,-74
24538208,40.72926,-73.98456
24538218,40.68209,-73.95731
24538627,40.70503,-74.00698
24539281,40.75792,-73.99172
24539732,40.70544,-74.00641
24540842,40.76487,-73.97857
24540935,40.68297,-73.95251
24541125,40.78572,-73.95018
24541153,40.57644,-73.95551
24541262,40.74591,-73.97843
24541899,40.80565,-73.95197
24541992,40.70558,-74.00845
24542531,40.7423,-73.99603
24543645,40.72549,-73.95574
24545438,40.66725,-73.95017
24550536,40.6971,-73.97316
24553427,40.67955,-73.97382
24553891,40.80667,-73.95182
24554027,40.67652,-73.96198
24555212,40.71113,-73.9884
24555741,40.79856,-73.97174
24556525,40.69943,-73.92192
24556756,40.64196,-73.97467
24558117,40.67868,-73.95541
24558491,40.67817,-74.00991
24559347,40.84365,-73.93982
24560314,40.76265,-73.98954
24560351,40.68059,-73.95848
24560488,40.72789,-74.00275
24561063,40.69403,-73.92673
24561311,40.80322,-73.94488
24561322,40.71571,-73.98699
24561950,40.63033,-73.95724
24562197,40.77163,-73.94897
24562495,40.74622,-73.78297
24564608,40.70988,-73.98666
24565942,40.71158,-73.98888
24569072,40.82291,-73.94256
24572398,40.71181,-73.96677
24573069,40.72957,-73.9882
24573377,40.59757,-74.08434
24574987,40.80552,-73.94031
24575257,40.75885,-73.98147
24575718,40.75906,-73.87771
24576230,40.816,-73.94127
24577999,40.72874,-73.95621
24580129,40.6977,-73.94781
24580422,40.74681,-73.97629
24580806,40.85054,-73.93956
24580838,40.70743,-73.94206
24580943,40.85264,-73.93976
24582124,40.64499,-74.02437
24583029,40.77883,-73.95528
24583519,40.68823,-73.95863
24583645,40.7496,-73.98244
24588491,40.68401,-73.9244
24591995,40.71098,-73.98696
24592583,40.73608,-73.99997
24593351,40.7452,-73.98427
24594184,40.81011,-73.92166
24594587,40.82336,-73.95596
24594717,40.74112,-73.98009
24596296,40.69199,-73.94426
24596989,40.70617,-74.0112
24599215,40.69571,-73.93144
24599452,40.70389,-73.75782
24600833,40.72839,-73.99983
24601752,40.88634,-73.83431
24602796,40.77942,-73.94772
24604281,40.81639,-73.94223
24606241,40.71432,-73.9887
24606641,40.62947,-74.12991
24607120,40.7203,-73.94644
24607287,40.77496,-73.91172
24607535,40.74664,-73.95039
24607763,40.60909,-73.97155
24608095,40.72795,-73.86048
24608893,40.71747,-73.96045
24608922,40.7069,-74.01388
24609263,40.61257,-74.03598
24609530,40.72189,-73.98219
24611661,40.81639,-73.94414
24614703,40.69298,-73.94188
24618397,40.76205,-73.982
24618542,40.71409,-73.99434
24620408,40.70022,-73.90025
24621401,40.78925,-73.96757
24622596,40.71152,-73.99166
24624070,40.63076,-73.95851
24624154,40.54878,-74.13908
24624171,40.68392,-73.91324
24626439,40.71554,-74.00645
24626621,40.67357,-73.95467
24627128,40.77705,-73.98118
24627684,40.7446,-73.98399
24628788,40.61962,-73.96323
24629029,40.78442,-73.91339
24629830,40.77376,-73.90484
24630272,40.71313,-74.00681
24630495,40.77127,-73.98842
24631587,40.72591,-74.00176
24632050,40.66155,-73.944
24632399,40.76281,-73.98883
24632456,40.58466,-73.81628
24632516,40.70133,-73.92074
24632590,40.6326,-74.09099
24632627,40.74425,-73.97754
24632879,40.74454,-73.97579
24632914,40.66959,-73.91204
24633539,40.72081,-73.97921
24633702,40.6155,-73.9522
24633732,40.66185,-73.9821
24633966,40.72221,-73.99181
24634657,40.70055,-73.91013
24635041,40.69658,-73.90773
24635095,40.75516,-73.99603
24635506,40.77826,-73.91805
24635562,40.77562,-73.91431
24644837,40.68608,-73.914
24645220,40.67254,-73.91686
24645434,40.74233,-73.98031
24649878,40.84039,-73.93954
24650448,40.75452,-73.91458
24650569,40.65867,-73.9522
24652644,40.74667,-73.90202
24652832,40.69738,-73.92947
24653197,40.62483,-73.97437
24653285,40.67014,-73.95342
24653322,40.71002,-73.90952
24653572,40.6416,-74.09861
24654607,40.72607,-73.97631
24655093,40.80874,-73.94167
24655787,40.79707,-73.94739
24656086,40.66294,-73.99349
24656108,40.71598,-73.95466
24656201,40.74567,-73.91881
24656571,40.76003,-73.94111
24656728,40.75985,-73.99107
24656865,40.82452,-73.94219
24657328,40.75864,-73.97035
24659224,40.76511,-73.98762
24659877,40.79694,-73.96268
24667053,40.72247,-73.98172
24670553,40.78245,-73.98355
24670583,40.81862,-73.8791
24670846,40.63125,-73.88925
24670932,40.72531,-73.98187
24673017,40.70598,-74.00761
24673382,40.79762,-73.94797
24673759,40.70843,-73.96833
24674269,40.69403,-73.94487
24676554,40.87816,-73.87213
24676594,40.72911,-74.00001
24677673,40.80931,-73.93982
24677845,40.68133,-73.95433
24677926,40.72499,-73.98867
24678015,40.63126,-74.0921
24687253,40.7659,-73.98557
24692025,40.74312,-73.91185
24693488,40.79892,-73.95139
24694397,40.70653,-73.91598
24694832,40.6682,-73.95261
24695406,40.88764,-73.8558
24696044,40.73082,-73.98023
24698043,40.7232,-73.98758
24698087,40.64801,-73.97391
24699301,40.70887,-73.78275
24699402,40.76752,-73.98641
24699629,40.70434,-73.91935
24699739,40.66807,-73.9906
24699823,40.8622,-73.93039
24699891,40.76962,-73.92477
24700123,40.76956,-73.9243
24700856,40.63556,-73.95076
24700919,40.68161,-73.90717
24700984,40.68957,-73.94445
24710755,40.65056,-73.94994
24711813,40.83418,-73.94088
24712037,40.6937,-73.94674
24713329,40.66061,-73.96209
24714137,40.7157,-73.98864
24714264,40.72672,-73.94054
24714364,40.70182,-73.92922
24715620,40.64193,-74.01483
24715766,40.69796,-73.93563
24715821,40.70666,-73.94379
24715838,40.75254,-73.99471
24715968,40.63654,-73.94862
24716751,40.8175,-73.95234
24717470,40.76291,-73.99327
24718788,40.73807,-73.98091
24719244,40.68957,-73.97449
24721548,40.75246,-73.94003
24725794,40.80863,-73.95503
24726458,40.66433,-73.93438
24727443,40.72975,-74.00157
24727745,40.74943,-73.97279
24728012,40.68622,-73.9395
24729353,40.72783,-74.00102
24730752,40.78237,-73.95226
24731641,40.82347,-73.95452
24732229,40.85522,-73.93271
24732245,40.7016,-73.91533
24732974,40.84059,-73.92156
24733038,40.8241,-73.94522
24733112,40.77396,-73.9842
24733275,40.70848,-74.0051
24733560,40.66916,-73.96187
24734527,40.73664,-74.00567
24734792,40.82708,-73.9447
24735077,40.67917,-73.97951
24735722,40.68593,-73.87793
24735773,40.70792,-73.91986
24736254,40.69103,-73.9288
24736896,40.71094,-73.99305
24737425,40.7116,-73.95137
24740209,40.68458,-73.96805
24743196,40.70092,-73.90714
24746319,40.71319,-73.90315
24746840,40.69475,-73.93586
24748187,40.72191,-73.98124
24748233,40.74183,-73.98166
24749018,40.69192,-73.98391
24750019,40.72251,-73.95103
24751022,40.70401,-74.00932
24751067,40.85197,-73.93308
24751420,40.76914,-73.98757
24751713,40.76592,-73.98095
24752128,40.7648,-73.95862
24752747,40.70518,-74.00994
24753221,40.83856,-73.94411
24754074,40.68582,-73.93706
24754245,40.70125,-73.91051
24754459,40.71246,-73.96084
24754942,40.66192,-73.96228
24755230,40.73272,-74.00623
24756139,40.65517,-73.95827
24756445,40.65854,-73.962
24756679,40.67388,-73.96709
24757612,40.81448,-73.94547
24757844,40.74699,-73.90844
24757848,40.82511,-73.95341
24757985,40.69709,-73.89556
24758343,40.77181,-73.95097
